author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1406905747,1,1.0,2.0,2.0,0.9892452969285004,27.0,14.0,840.0,295.0,14.433379629629627,263.0,410.5,1.051962881822935,383.0,0,0.0
1406941816,0,1.0,2.0,2.0,0.9927275319432844,309.0,0.0,0.0,1.0,0.0,0.0,11.5,0.0,11.0,1,353.5042361111111
1407047003,1,1.0,2.0,2.0,0.5293608652873644,24.0,1.0,554.0,295.0,55.9165162037037,101.0,0.5,0.5044709509277948,1.0,0,0.0
1407074202,0,1.0,3.0,7.0,2.582845560952191,26.0,23.0,161.28571428571428,307.0,-11.468645833333335,446.0,844.0,0.8653025543258889,822.0,1,1136.0563078703703
1407131486,1,1.0,2.0,2.0,0.6840384356390417,11.0,0.0,0.0,1.0,0.0,0.0,1488.5,0.0,974.0,1,3.1740625
1407144261,0,1.0,1.0,3.0,0.6664388531515869,72.0,67.0,3276.0,295.0,36.144324845679016,2528.0,15.0,1.0148699071576388,16.0,1,80.32392361111111
1407152180,0,1.0,2.0,3.0,1.5534255614699255,30.0,7.0,0.0,1.0,0.0,0.0,60.0,0.0,58.0,1,86.30444444444444
1407161849,1,1.0,4.0,7.0,2.5214685910290013,59.0,37.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,1,527.7557291666667
1407164340,1,1.0,1.0,1.0,0.0,1.0,1.0,46.0,277.0,4.340821759259258,4.0,412.0,1.230371126818772,13.0,0,0.0
1407166303,0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,554.0,0.0,18.0,0,0.0
1407168136,1,1.0,1.0,1.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1407172537,1,1.0,1.0,1.0,0.0,9.0,1.0,132.0,213.0,447.10164351851853,13.0,1828.0,1.002236627877568,1730.0,1,425.8683564814815
1407179044,1,1.0,1.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0.0
1407186618,1,1.0,2.0,2.0,0.7219280948873623,30.0,0.0,0.0,1.0,0.0,0.0,413.5,0.0,385.0,1,562.2823263888889
1407207970,1,1.0,2.0,6.0,1.4122956380631606,45.0,45.0,0.0,1.0,0.0,0.0,194.5,0.0,187.0,1,644.5174652777778
1407218971,0,1.0,2.0,3.0,1.3787834934861756,7.0,7.0,0.0,1.0,0.0,0.0,83.0,0.0,81.0,1,16.053935185185185
1407219057,0,1.0,3.0,7.0,2.5469871762146528,25.0,26.0,319.85714285714283,295.0,26.520013227513232,288.0,20.0,1.010521074336533,23.0,1,385.29836805555556
1407221462,1,1.0,5.0,5.0,2.183780330022589,54.0,34.0,1944.8,308.0,-5.917958333333334,1380.0,12.0,1.000401560049538,14.0,1,874.6720138888888
1407227459,1,1.0,1.0,1.0,0.0,3.0,2.0,253.0,303.0,-10.523460648148149,24.0,13.0,0.9049742253584638,13.0,1,1021.7831712962962
1407240677,1,1.0,4.0,4.0,1.6203771709420345,101.0,74.0,98.25,297.0,65.1255642361111,39.0,785.5,1.0100328411297637,762.0,1,609.7330902777778
1407242311,1,1.0,3.0,3.0,1.3689955935892817,26.0,34.0,2421.0,301.0,72.97210648148149,1090.0,22.0,1.010812877726898,21.0,1,20.910405092592594
1407255998,0,1.0,2.0,2.0,0.6840384356390417,17.0,5.0,14.0,1.0,96.51503472222224,1.0,222.5,1.0051805400209308,205.0,1,716.227037037037
1407261974,1,1.0,2.0,2.0,0.943601631299382,33.0,3.0,0.0,1.0,0.0,0.0,48.5,0.0,46.0,0,0.0
1407263649,1,1.0,1.0,2.0,0.8883630233845602,59.0,26.0,13.0,2.0,63.50170717592592,1.0,3817.5,0.5039369020317421,3269.0,1,1020.6013773148148
1407263837,1,1.0,1.0,1.0,0.0,1.0,1.0,2368.0,295.0,7.8480787037037025,177.0,775.0,1.1274197211513788,751.0,1,1996.9150810185185
1407270962,0,1.0,2.0,4.0,1.5946904342099215,87.0,10.0,1591.75,329.0,-77.99126446759259,1577.0,86.5,0.7456599115226443,72.0,1,424.675625
1407275099,0,1.0,3.0,4.0,1.5693483311918068,424.0,0.0,407.75,296.0,50.51675636574075,433.0,1.5,0.7588132209658986,3.0,1,2.067673611111111
1407308271,1,1.0,1.0,1.0,0.0,2.0,2.0,446.0,290.0,135.2250925925926,13.0,62.0,1.0073950772066602,59.0,1,110.17061342592592
1407309702,0,1.0,1.0,1.0,0.0,7.0,16.0,0.0,1.0,0.0,0.0,70.0,0.0,67.0,0,0.0
1407354137,0,1.0,2.0,2.0,0.9870318110416636,63.0,669.0,0.0,1.0,0.0,0.0,2309.5,0.0,1940.0,1,260.6446990740741
1407378738,0,1.0,2.0,7.0,2.7258820701606505,311.0,19.0,1404.5714285714291,306.0,30.961514550264553,919.0,54.0,0.9743102135238184,57.0,1,40.30864583333334
1407386293,1,1.0,3.0,3.0,1.2516291673878228,9.0,3.0,0.0,1.0,0.0,0.0,1508.0,0.0,994.0,1,29.60738425925926
1407394203,1,1.0,2.0,2.0,0.1792560669283215,37.0,37.0,0.0,1.0,0.0,0.0,1490.5,0.0,976.0,0,0.0
1407396152,1,1.0,2.0,2.0,0.4854607607459134,18.0,1.0,227.5,288.0,27.31635416666667,19.0,353.5,1.0274560798056718,281.0,0,0.0
1407397157,0,1.0,1.0,1.0,0.0,57.0,4.0,274.0,288.0,0.011631944444444443,7.0,359.0,86.97014925373135,286.0,0,0.0
1407405725,1,1.0,2.0,2.0,1.0,2.0,2.0,273.5,295.0,3.1740625,99.0,223.5,1.236290243182042,193.0,0,0.0
1407407616,1,1.0,2.0,2.0,0.8631205685666309,13.0,1.0,0.0,1.0,0.0,0.0,41.5,0.0,42.0,1,1345.2992708333334
1407408865,0,1.0,3.0,4.0,1.981403590250632,0.0,21.0,0.0,1.0,0.0,0.0,1056.5,0.0,665.0,0,0.0
1407409288,0,1.0,1.0,1.0,0.0,2.0,0.0,-6.0,1.0,0.004895833333333335,1.0,1059.0,205.25531914893617,666.0,0,0.0
1407410833,0,1.0,2.0,5.0,1.4859286529432876,132.0,19.0,1749.8,307.0,-31.141076388888887,1698.0,523.0,0.9842654436358912,487.0,1,97.19916666666667
1407453746,1,1.0,2.0,2.0,0.7219280948873623,6.0,4.0,136.0,296.0,96.14375578703705,4.0,661.5,1.0052288104913338,634.0,1,71.10416666666667
1407455587,0,1.0,1.0,2.0,0.05390790596537686,163.0,0.0,8.0,277.0,15.471556712962967,25.0,1802.5,1.0323173685283442,124.0,0,0.0
1407464297,1,2.0,5.0,5.0,2.1180782093497097,28.0,5.0,0.0,1.0,0.0,0.0,1573.0,0.0,1049.0,1,36.24021990740741
1407484457,1,1.0,2.0,2.0,0.8112781244591328,7.0,1.0,545.0,295.0,40.275607638888886,97.0,95.5,1.02318278462401,87.0,0,0.0
1407490155,1,1.0,2.0,2.0,0.7024665512903903,9.0,12.0,4198.0,295.0,27.85737268518519,1249.0,3.5,1.0269228548031328,4.0,1,1994.2956597222221
1407506115,1,1.0,2.0,2.0,0.5665095065529053,9.0,6.0,422.5,297.0,35.02941550925926,72.0,0.5,0.5071368590187844,1.0,0,0.0
1407514595,0,1.0,2.0,2.0,0.9988455359952018,20.0,5.0,4228.5,303.0,-14.101296296296294,1266.0,0.5,0.4822711334655338,1.0,1,319.89324074074074
1407515387,1,1.0,2.0,2.0,0.8631205685666309,4.0,3.0,435.0,294.0,23.352465277777767,71.0,1109.5,1.0321165235052807,1023.0,1,20.45716435185185
1407517164,1,1.0,2.0,2.0,0.7793498372920852,7.0,6.0,0.0,1.0,0.0,0.0,352.5,0.0,322.0,0,0.0
1407517504,0,1.0,2.0,5.0,2.0929538545540716,87.0,2.0,0.0,1.0,0.0,0.0,26.0,0.0,20.0,1,37.87189814814815
1407519247,0,1.0,2.0,2.0,0.8314743880097293,14.0,5.0,15.0,1.0,1.5234317129629629,2.0,224.5,1.328206374952991,207.0,0,0.0
1407621897,1,1.0,2.0,2.0,0.6892019851173655,204.0,290.0,654.5,295.0,32.78906828703703,130.0,72.5,1.0171143488479557,70.0,1,362.7529050925926
1407624361,1,1.0,2.0,3.0,1.485268156227194,15.0,57.0,413.66666666666674,295.0,64.96528163580247,134.0,75.0,1.0051316966923582,73.0,0,0.0
1407660794,0,1.0,1.0,1.0,0.0,0.0,51.0,197.0,292.0,65.4002199074074,23.0,789.0,1.0152904684634974,764.0,0,0.0
1407665989,0,1.0,1.0,2.0,0.8112781244591328,3.0,9.0,516.0,296.0,13.466111111111116,166.0,790.5,0.814839585893441,766.0,1,289.74700231481484
1407678200,1,1.0,2.0,2.0,0.92481870497303,43.0,7.0,0.0,1.0,0.0,0.0,1018.5,0.0,994.0,1,308.4603240740741
1407733322,0,1.0,1.0,1.0,0.0,44.0,0.0,366.0,294.0,11.134085648148147,30.0,356.0,1.089814290243611,283.0,0,0.0
1407734780,0,1.0,1.0,1.0,0.0,33.0,9.0,353.0,294.0,11.051527777777775,15.0,1060.0,1.090485227029948,667.0,0,0.0
1407737898,0,2.0,6.0,12.0,1.1594783188630142,112.0,528.0,98.5,294.0,250.63733796296296,55.0,1253.5,1.000863442857159,782.0,1,365.4544560185185
1407738379,0,1.0,2.0,2.0,0.4305518670104394,11.0,23.0,291.5,294.0,1.9277372685185183,31.0,1061.5,1.2607878909107886,669.0,0,0.0
1407743016,0,2.0,5.0,5.0,1.2474546400587716,71.0,47.0,0.0,1.0,0.0,0.0,1588.0,0.0,1062.0,1,478.81751157407405
1407746445,0,1.0,1.0,1.0,0.0,20.0,64.0,339.0,290.0,160.3437615740741,29.0,357.0,1.0062366006022505,284.0,0,0.0
1407759729,0,2.0,6.0,6.0,1.2849521838557452,246.0,11.0,100.16666666666669,297.0,56.407152777777775,308.0,393.5,1.0086948409870262,318.0,1,281.76787037037036
1407765130,0,1.0,2.0,3.0,1.5801461548628968,41.0,21.0,679.6666666666666,303.0,-6.883950617283951,162.0,1.0,0.62396931286007,2.0,1,246.82664351851852
1407776636,0,1.0,2.0,2.0,0.8112781244591328,5.0,3.0,549.5,296.0,17.896134259259263,199.0,1851.5,1.041908492031566,1754.0,1,543.0355671296296
1407780336,0,2.0,5.0,11.0,1.9349228311003668,217.0,0.0,458.6363636363636,301.0,8.470300925925926,278.0,30.0,-0.21736501544688744,31.0,1,44.881643518518516
1407781279,0,1.0,4.0,4.0,1.4488002033130818,25.0,26.0,284.25,296.0,76.74312210648148,220.0,1854.5,1.0064221898490695,1758.0,1,596.4716087962963
1407781333,1,1.0,1.0,1.0,0.0,4.0,1.0,740.0,298.0,151.79309027777774,82.0,0.0,0.0,0.0,0,0.0
1407782190,1,1.0,2.0,2.0,0.6500224216483541,11.0,7.0,6445.5,295.0,18.889328703703704,2183.0,350.5,1.0397049578502462,320.0,0,0.0
1407783789,0,1.0,7.0,9.0,2.536489472376092,31.0,265.0,1524.333333333333,296.0,53.39850180041153,2266.0,1846.0,1.0102047728462014,1752.0,1,323.1362037037037
1407785568,0,1.0,2.0,2.0,0.4729953622931482,79.0,0.0,0.0,1.0,0.0,0.0,1857.5,0.0,1760.0,1,2261.6414814814816
1407790998,0,1.0,2.0,3.0,1.0834171236348913,80.0,0.0,401.66666666666674,296.0,47.31835262345678,79.0,2317.0,1.008577533375983,1948.0,1,610.5270138888889
1407792247,0,1.0,3.0,3.0,1.4558764720277595,54.0,0.0,0.0,1.0,0.0,0.0,2314.0,0.0,1945.0,0,0.0
1407793865,0,1.0,2.0,3.0,0.8943572349692744,44.0,3.0,503.0,298.0,35.13962191358025,607.0,2320.0,1.0107951119947771,1951.0,0,0.0
1407794511,0,1.0,2.0,2.0,1.0,10.0,2.0,252.5,298.0,0.007476851851851852,68.0,2322.5,101.30959752321982,1953.0,0,0.0
1407794689,1,1.0,1.0,1.0,0.0,0.0,3.0,3113.0,296.0,55.09246527777778,559.0,1036.0,1.018151302450489,895.0,0,0.0
1407794825,0,1.0,3.0,3.0,1.4558764720277595,0.0,54.0,3410.0,296.0,0.029837962962962962,1738.0,2325.0,21.48099301784329,1956.0,0,0.0
1407796162,0,1.0,2.0,2.0,0.9940302114769564,5.0,6.0,71.5,294.0,114.93422453703705,17.0,1037.5,1.004688031703283,897.0,0,0.0
1407803478,0,2.0,5.0,5.0,1.5141859576379553,25.0,25.0,80.6,300.0,31.729046296296296,8.0,1556.0,0.8085448070718678,1035.0,0,0.0
1407808757,1,1.0,2.0,2.0,1.0,2.0,2.0,266.0,294.0,9.194884259259258,64.0,361.5,1.0465036576095024,289.0,0,0.0
1407809704,0,1.0,2.0,2.0,0.4854607607459134,57.0,0.0,0.0,1.0,0.0,0.0,1347.5,0.0,831.0,0,0.0
1407811419,0,2.0,6.0,11.0,1.4674259029421726,156.0,323.0,0.0,1.0,0.0,0.0,76.0,0.0,60.0,1,364.6035185185185
1407812382,0,2.0,8.0,12.0,1.25427876882623,102.0,474.0,88.83333333333331,294.0,279.5223447145061,54.0,1384.5,1.0008104817596857,861.0,0,0.0
1407812566,0,1.0,2.0,2.0,0.8453509366224365,11.0,11.0,258.5,294.0,0.033125,45.0,1377.5,23.641509433962263,853.0,0,0.0
1407818455,0,2.0,6.0,6.0,1.6743129756098092,43.0,46.0,18.666666666666668,295.0,151.32076581790125,16.0,23.5,1.0022561806000745,21.0,1,44.489247685185184
1407823559,0,1.0,13.0,28.0,3.445126707055157,8144.0,6158.0,1208.107142857143,181.0,22.001018518518514,466.0,568.5,1.0063749825225798,563.0,0,0.0
1407825507,0,1.0,1.0,1.0,0.0,23.0,0.0,598.0,295.0,55.04443287037037,30.0,17.0,1.018167141486497,11.0,0,0.0
1407829677,0,1.0,1.0,1.0,0.0,27.0,0.0,86.0,271.0,374.7525578703704,5.0,18.0,1.0026684274169675,12.0,1,324.3404282407407
1407829769,0,2.0,3.0,3.0,1.2927452198074392,83.0,1.0,755.3333333333335,296.0,35.32082947530864,147.0,83.0,0.9743596804195316,78.0,1,1366.7433101851852
1407829910,0,2.0,3.0,3.0,1.3720824299854466,66.0,1.0,767.0,296.0,38.80302083333333,147.0,86.0,205.26104612006225,80.0,1,721.1785185185186
1407830007,0,2.0,3.0,3.0,1.3789392312691977,63.0,1.0,0.0,1.0,0.0,0.0,80.0,0.0,76.0,1,721.1773958333333
1407830143,1,1.0,2.0,2.0,0.5225593745369408,4.0,47.0,2533.5,296.0,28.52695601851852,631.0,75.5,1.019676689219005,72.0,1,78.50112268518518
1407833206,1,1.0,2.0,2.0,0.9709505944546686,18.0,2.0,102.5,294.0,15.68136574074074,27.0,21.5,1.0319057674942955,16.0,1,689.0346643518518
1407835043,0,1.0,5.0,5.0,1.0771121700942574,135.0,661.0,315.8,295.0,116.25369907407408,72.0,111.0,1.0066610778612115,95.0,1,363.60309027777777
1407849061,1,1.0,2.0,2.0,0.4912373418243332,16.0,12.0,2512.0,296.0,0.21895833333333334,633.0,77.5,4.425309229305423,74.0,1,78.28216435185185
1407854504,0,2.0,3.0,4.0,0.8399525950607352,860.0,0.0,43.0,303.0,-1.9079195601851853,121.0,75.5,0.2172418055224856,61.0,1,43.202025462962965
1407854801,0,1.0,2.0,2.0,0.9790981671667148,49.0,4.0,1500.0,303.0,7.933969907407408,200.0,78.5,1.0500353372678948,63.0,1,30.861458333333335
1407855534,1,1.0,1.0,1.0,0.0,5.0,0.0,434.0,296.0,-1.005150462962963,134.0,780.0,0.005124071621855132,756.0,0,0.0
1407856372,1,1.0,2.0,2.0,0.9201467852522096,171.0,8.0,804.0,309.0,-18.742291666666667,110.0,1.5,1.025936445243146,2.0,1,666.9063194444444
1407856456,1,1.0,2.0,2.0,0.9182958340544896,5.0,4.0,0.0,1.0,0.0,0.0,225.5,0.0,195.0,1,405.04064814814814
1407856600,0,1.0,1.0,1.0,0.0,12.0,0.0,1428.0,296.0,34.10736111111111,85.0,794.0,1.02931918411226,769.0,0,0.0
1407865751,1,1.0,2.0,2.0,0.9910760598382222,17.0,1.0,4467.0,307.0,-12.35410300925926,1629.0,366.5,1.0747259770453907,336.0,1,71.97334490740741
1407878039,1,1.0,2.0,3.0,1.5057766922661169,55.0,1.0,618.6666666666666,296.0,41.02050154320988,223.0,667.0,1.037602544806587,637.0,1,138.73055555555555
1407878182,1,1.0,1.0,1.0,0.0,3.0,5.0,3110.0,296.0,0.9663541666666666,560.0,1039.0,2.0348172900722217,898.0,1,569.8874884259259
1407882010,0,1.0,2.0,3.0,1.084814048096714,79.0,0.0,428.33333333333326,296.0,1.0533796296296296,82.0,2328.0,1.5801432778095197,1959.0,1,609.4736342592593
1407882640,1,1.0,3.0,7.0,2.408028909209543,30.0,8.0,0.0,1.0,0.0,0.0,3822.0,0.0,3276.0,1,43.74636574074074
1407891961,0,1.0,2.0,2.0,0.6840384356390417,10.0,1.0,4253.5,296.0,14.422447916666668,1575.0,416.5,0.4594540335042218,387.0,0,0.0
1407893514,0,1.0,2.0,2.0,0.3712323266408756,27.0,1.0,4258.0,296.0,0.017974537037037042,1577.0,418.5,42.725692208628466,389.0,0,0.0
1407895330,1,1.0,5.0,6.0,2.276068826533126,114.0,13.0,0.0,1.0,0.0,0.0,206.5,0.0,204.0,1,404.59071759259257
1407896653,0,1.0,2.0,2.0,0.9182958340544896,3.0,3.0,6454.5,296.0,-0.402806712962963,2190.0,420.5,14.14169962716159,391.0,1,201.7320949074074
1407905729,0,1.0,1.0,1.0,0.0,39.0,63.0,0.0,1.0,0.0,0.0,1570.0,0.0,1045.0,0,0.0
1407908403,0,2.0,6.0,6.0,1.4801272932135672,51.0,183.0,-4.0,1.0,0.005158179012345679,1.0,1578.5,16.655572176514585,1054.0,1,526.1748495370371
1407909730,1,1.0,2.0,2.0,0.6864381668766382,71.0,11.0,524.5,322.0,-49.20594907407408,550.0,6.5,0.9898386270479752,7.0,1,169.84270833333332
1407914613,0,2.0,7.0,13.0,1.7279801505113452,108.0,282.0,0.0,1.0,0.0,0.0,64.0,0.0,52.0,1,662.9674074074074
1407916666,1,1.0,2.0,2.0,0.9852281360342516,21.0,14.0,259.0,314.0,-36.21553240740741,112.0,64.5,0.4930968845856629,60.0,1,152.37730324074073
1407925125,1,1.0,2.0,2.0,0.9059282160429992,11.0,17.0,1367.5,308.0,-46.836464120370366,275.0,850.5,0.9833382120601676,826.0,1,0.16192129629629629
1407929291,0,1.0,2.0,2.0,0.8655401302153951,212.0,21.0,1070.0,307.0,6.0006712962962965,154.0,526.5,1.1249860162250367,489.0,1,91.19849537037037
1407934995,0,1.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,-43.03322916666666,1.0,74.0,0.9767621435954288,74.0,0,0.0
1407938373,1,1.0,3.0,4.0,0.8943620082657762,38.0,17.0,0.0,1.0,0.0,0.0,7.5,0.0,9.0,0,0.0
1407939115,1,1.0,2.0,5.0,2.198113791991436,214.0,167.0,757.8,353.0,-186.50025,495.0,1105.0,0.9975738868227396,1081.0,1,560.1396875
1407940932,0,1.0,2.0,2.0,0.9305861291319928,22.0,4.0,256.5,298.0,1.6946875,70.0,2330.5,1.4425594689286374,1961.0,0,0.0
1407942379,1,1.0,2.0,2.0,0.7219280948873623,50.0,0.0,859.0,296.0,11.103252314814815,211.0,34.5,1.067547775979052,35.0,1,2099.4645949074074
1407944014,1,1.0,2.0,2.0,0.6840384356390417,3.0,19.0,273.5,295.0,6.2301967592592575,101.0,36.5,1.1203814307927529,37.0,0,0.0
1407944168,1,1.0,3.0,4.0,1.757004140718753,19.0,7.0,177.75,295.0,46.99080150462963,65.0,672.5,1.00763869996211,643.0,1,22.757361111111113
1407945061,0,1.0,2.0,3.0,1.3787834934861758,8.0,6.0,466.66666666666674,296.0,12.135918209876545,208.0,423.0,1.1946574979505258,394.0,1,307.037662037037
1407945829,1,1.0,2.0,2.0,0.9828586897127056,68.0,10.0,0.0,1.0,0.0,0.0,1859.5,0.0,1762.0,1,48.15190972222222
1407951985,0,1.0,3.0,3.0,1.468354591425493,46.0,28.0,557.0,295.0,70.86300925925926,161.0,426.0,1.3046232706103889,397.0,1,239.8611574074074
1407957420,0,1.0,2.0,2.0,0.9798687566511528,12.0,12.0,6452.5,296.0,-1.2814930555555557,2193.0,428.5,0.6518370188562241,399.0,0,0.0
1407959356,0,1.0,2.0,2.0,0.5746356978376794,10.0,12.0,6481.0,297.0,41.91561342592593,2205.0,433.5,0.9206116424785769,404.0,0,0.0
1407961180,0,1.0,2.0,2.0,0.8865408928220899,23.0,23.0,4311.5,297.0,-2.90791087962963,1592.0,435.5,24.598238152901157,406.0,1,27.035868055555557
1407963954,1,1.0,1.0,1.0,0.0,42.0,22.0,257.0,287.0,29.338449074074074,33.0,16.0,1.0340849646644643,16.0,1,50.79384259259259
1407965242,0,1.0,2.0,2.0,1.0,6.0,8.0,4311.5,297.0,0.04701388888888889,1594.0,437.5,16.952732644017726,408.0,0,0.0
1407969397,0,1.0,2.0,2.0,0.8403586716091171,17.0,9.0,0.0,1.0,0.0,0.0,77.5,0.0,63.0,0,0.0
1407981625,0,1.0,2.0,2.0,0.7488205921551216,25.0,148.0,0.0,1.0,0.0,0.0,1246.5,0.0,774.0,0,0.0
1407984881,0,2.0,5.0,23.0,4.451549606550113,51.0,51.0,46.0,301.0,28.11429700080515,91.0,1335.0,0.8771535399544692,829.0,1,344.44903935185187
1407986789,0,2.0,7.0,11.0,2.2457304217660843,54.0,157.0,0.0,1.0,0.0,0.0,15.0,0.0,16.0,0,0.0
1407992760,1,1.0,1.0,2.0,0.41381685030363374,11.0,1.0,36.5,306.0,36.57032986111111,171.0,0.5,0.5068361428772851,1.0,0,0.0
1407994479,1,1.0,2.0,2.0,0.5916727785823275,14.0,14.0,0.0,1.0,0.0,0.0,1791.5,0.0,1452.0,0,0.0
1407999743,0,1.0,3.0,3.0,0.8256126663261053,92.0,613.0,519.3333333333334,294.0,99.19180555555555,50.0,93.0,1.0056893267195128,77.0,1,217.53576388888888
1408003733,0,3.0,4.0,4.0,1.0422657194060787,256.0,53.0,-28.0,304.0,101.62933159722222,334.0,1592.5,1.0137379296882836,39.0,1,272.6372685185185
1408008203,0,2.0,74.0,85.0,6.135152854798213,101.0,101.0,0.0,1.0,0.0,0.0,1112.0,0.0,721.0,1,2394.097662037037
1408010932,0,1.0,1.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,2770.0,0.0,25.0,0,0.0
1408012809,1,2.0,3.0,3.0,1.521928094887362,3.0,2.0,158.0,294.0,5.345543981481481,99.0,782.0,1.0632008065465792,758.0,0,0.0
1408025959,0,1.0,1.0,1.0,0.0,25.0,22.0,1029.0,296.0,69.99188657407407,75.0,1861.0,1.0142873702788633,1763.0,1,207.93259259259258
1408027020,1,1.0,1.0,1.0,0.0,21.0,20.0,1032.0,296.0,0.012280092592592592,76.0,1862.0,82.43261074458059,1764.0,1,31.97818287037037
1408037248,1,1.0,1.0,1.0,0.0,2.0,2.0,211.0,276.0,20.94528935185185,34.0,415.0,1.0477434321007166,14.0,0,0.0
1408041515,0,1.0,2.0,2.0,0.5032583347756457,13.0,5.0,812.0,295.0,-3.9713078703703695,153.0,445.5,0.8111453393992207,416.0,0,0.0
1408044048,0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,295.0,10.159085648148148,60.0,583.0,1.0984340554489058,19.0,0,0.0
1408044869,0,1.0,2.0,2.0,0.7424875695421236,16.0,3.0,125.5,322.0,-28.51846643518519,14.0,37.5,1.0034473491050742,36.0,0,0.0
1408069348,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,198.0,0.0,188.0,0,0.0
1408071752,0,2.0,7.0,11.0,2.358164209216961,68.0,168.0,68.27272727272727,301.0,34.3554313973064,78.0,32.0,1.2402662573737624,28.0,1,726.2323148148148
1408073366,0,2.0,75.0,91.0,5.689083282223607,287.0,287.0,0.0,1.0,0.0663034188034188,8.0,1200.0,0.7763435930055459,772.0,1,713.1544097222222
1408083550,0,3.0,6.0,26.0,3.4144601420073504,1133.0,4.0,12.269230769230768,304.0,16.383706374643875,144.0,1607.5,0.578292812618924,40.0,1,67.01336805555556
1408085366,0,2.0,28.0,62.0,5.5934153483557,145.0,165.0,0.0,1.0,0.0,0.0,1290.5,0.0,815.0,1,363.6967939814815
1408087467,1,1.0,2.0,2.0,0.8631205685666309,14.0,0.0,12.0,295.0,108.12764467592592,27.0,19.5,1.01092143460334,14.0,0,0.0
1408088036,0,2.0,6.0,6.0,2.0618767149781734,68.0,216.0,54.66666666666666,295.0,116.94367862654322,45.0,60.5,1.0032965491483103,51.0,0,0.0
1408090873,0,1.0,5.0,5.0,2.1905469894206893,56.0,7.0,2646.8,307.0,0.6610902777777772,2277.0,530.0,1.102557733337995,494.0,1,124.54666666666667
1408107442,1,1.0,1.0,1.0,0.0,0.0,1.0,196.0,296.0,13.013703703703706,22.0,36.0,1.076842075305234,36.0,0,0.0
1408108273,1,1.0,2.0,4.0,1.35949727083726,193.0,2.0,593.75,311.0,41.224184027777774,167.0,88.5,0.9887960786006152,90.0,1,1011.5885648148148
1408108870,1,1.0,1.0,1.0,0.0,0.0,4.0,726.0,311.0,0.0069097222222222225,41.0,91.0,145.72361809045225,91.0,0,0.0
1408110014,1,1.0,2.0,2.0,0.7424875695421236,37.0,1.0,634.5,309.0,-40.16084490740741,110.0,7.5,0.9777588134589918,8.0,0,0.0
1408110915,0,1.0,1.0,3.0,1.5709505944546684,5.0,5.0,389.33333333333326,296.0,65.57167824074074,108.0,2333.0,1.0058860750373733,1964.0,0,0.0
1408111015,1,1.0,2.0,2.0,0.7219280948873623,10.0,0.0,0.0,1.0,0.0,0.0,2335.5,0.0,1966.0,0,0.0
1408112130,1,1.0,2.0,3.0,1.3127443531093743,8.0,13.0,1366.6666666666667,304.0,124.54276234567902,351.0,821.0,1.0037343885841212,797.0,0,0.0
1408115144,1,1.0,1.0,1.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,2337.0,0.0,1967.0,1,528.2886921296297
1408115376,1,1.0,1.0,1.0,0.0,15.0,17.0,124.0,297.0,10.12383101851852,3.0,788.0,1.09877683637457,763.0,1,1895.1888888888889
1408117809,0,1.0,2.0,2.0,0.9920289936947062,219.0,0.0,1057.5,303.0,14.974212962962966,21.0,519.5,1.0500861048159953,482.0,1,30.904710648148146
1408120072,0,1.0,1.0,1.0,0.0,49.0,0.0,1033.0,296.0,1.0769907407407406,77.0,1863.0,1.9285130894553584,1765.0,1,20.581712962962964
1408136686,0,2.0,25.0,41.0,4.138815010667757,229.0,59.0,678.0731707317074,303.0,45.633255984643185,3560.0,37.0,1.0194071618172655,56.0,1,31.18
1408142771,0,1.0,1.0,2.0,0.7219280948873623,14.0,1.0,233.5,287.0,16.738865740740742,49.0,1795.5,1.0308547662997616,1456.0,0,0.0
1408143112,0,1.0,1.0,1.0,0.0,0.0,4.0,42.0,278.0,31.33605324074074,63.0,1793.0,1.031912123467415,1453.0,0,0.0
1408239629,1,1.0,3.0,3.0,1.456564762130954,24.0,6.0,2336.6666666666665,296.0,17.44571759259259,1514.0,39.0,1.1021797519040533,40.0,1,416.43247685185185
1408263110,0,1.0,2.0,2.0,0.9967916319816366,4.0,11.0,83.0,297.0,11.833715277777774,33.0,792.5,1.063378236031114,768.0,0,0.0
1408266210,0,1.0,2.0,4.0,1.2493046014676001,9.0,54.0,1018.25,304.0,137.3302170138889,488.0,817.5,1.0031034585781493,794.0,0,0.0
1408298454,1,1.0,2.0,3.0,1.1783043483886713,11.0,18.0,0.0,1.0,0.0,0.0,930.0,0.0,904.0,0,0.0
1408326440,0,1.0,2.0,2.0,0.6665783579949205,10.0,13.0,-2.5,1.0,1.3951041666666666,1.0,1322.5,0.6791980885537221,817.0,1,285.5627083333333
